time,some 10,some 60,some 300
2025-12-01 21:49:44,0,0,0
2025-12-01 21:49:42,0,0,0
2025-12-01 21:49:40,0,0,0
2025-12-01 21:49:38,0,0,0
2025-12-01 21:49:36,0,0,0
2025-12-01 21:49:34,0,0,0
2025-12-01 21:49:32,0,0,0
2025-12-01 21:49:30,0,0,0
2025-12-01 21:49:28,0,0,0
2025-12-01 21:49:26,0,0,0
2025-12-01 21:49:24,0,0,0
2025-12-01 21:49:22,0,0,0
2025-12-01 21:49:20,0,0,0
2025-12-01 21:49:18,0,0,0
2025-12-01 21:49:16,0,0,0
2025-12-01 21:49:14,0,0,0
2025-12-01 21:49:12,0,0,0
2025-12-01 21:49:10,0,0,0
2025-12-01 21:49:08,0,0,0
2025-12-01 21:49:06,0,0,0
2025-12-01 21:49:04,0,0,0
2025-12-01 21:49:02,0,0,0
2025-12-01 21:49:00,0,0,0
2025-12-01 21:48:58,0,0,0
2025-12-01 21:48:56,0,0,0
2025-12-01 21:48:54,0,0,0
2025-12-01 21:48:52,0,0,0
2025-12-01 21:48:50,0,0,0
2025-12-01 21:48:48,0,0,0
2025-12-01 21:48:46,0,0,0
2025-12-01 21:48:44,0,0,0
2025-12-01 21:48:42,0,0,0
2025-12-01 21:48:40,0,0,0
2025-12-01 21:48:38,0,0,0
2025-12-01 21:48:36,0,0,0
2025-12-01 21:48:34,0,0,0
2025-12-01 21:48:32,0,0,0
2025-12-01 21:48:30,0,0,0
2025-12-01 21:48:28,0,0,0
2025-12-01 21:48:26,0,0,0
2025-12-01 21:48:24,0,0,0
2025-12-01 21:48:22,0,0,0
2025-12-01 21:48:20,0,0,0
2025-12-01 21:48:18,0,0,0
2025-12-01 21:48:16,0,0,0
2025-12-01 21:48:14,0,0,0
2025-12-01 21:48:12,0,0,0
2025-12-01 21:48:10,0,0,0
2025-12-01 21:48:08,0,0,0
2025-12-01 21:48:06,0,0,0
2025-12-01 21:48:04,0,0,0
2025-12-01 21:48:02,0,0,0
2025-12-01 21:48:00,0,0,0
2025-12-01 21:47:58,0,0,0
2025-12-01 21:47:56,0,0,0
2025-12-01 21:47:54,0,0,0
2025-12-01 21:47:52,0,0,0
2025-12-01 21:47:50,0,0,0
2025-12-01 21:47:48,0,0,0
2025-12-01 21:47:46,0,0,0
2025-12-01 21:47:44,0,0,0
2025-12-01 21:47:42,0,0,0
2025-12-01 21:47:40,0,0,0
2025-12-01 21:47:38,0,0,0
2025-12-01 21:47:36,0,0,0
2025-12-01 21:47:34,0,0,0
2025-12-01 21:47:32,0,0,0
2025-12-01 21:47:30,0,0,0
2025-12-01 21:47:28,0,0,0
2025-12-01 21:47:26,0,0,0
2025-12-01 21:47:24,0,0,0
2025-12-01 21:47:22,0,0,0
2025-12-01 21:47:20,0,0,0
2025-12-01 21:47:18,0,0,0
2025-12-01 21:47:16,0,0,0
2025-12-01 21:47:14,0,0,0
2025-12-01 21:47:12,0,0,0
2025-12-01 21:47:10,0,0,0
2025-12-01 21:47:08,0,0,0
2025-12-01 21:47:06,0,0,0
2025-12-01 21:47:04,0,0,0.01
2025-12-01 21:47:02,0,0,0.01
2025-12-01 21:47:00,0,0,0.01
2025-12-01 21:46:58,0,0,0.01
2025-12-01 21:46:56,0,0,0.01
2025-12-01 21:46:54,0,0,0.01
2025-12-01 21:46:52,0,0,0.01
2025-12-01 21:46:50,0,0,0.01
2025-12-01 21:46:48,0,0,0.01
2025-12-01 21:46:46,0,0,0.01
2025-12-01 21:46:44,0,0,0.01
2025-12-01 21:46:42,0,0,0.01
2025-12-01 21:46:40,0,0,0.01
2025-12-01 21:46:38,0,0,0.01
2025-12-01 21:46:36,0,0,0.01
2025-12-01 21:46:34,0,0,0.01
2025-12-01 21:46:32,0,0,0.01
2025-12-01 21:46:30,0,0,0.01
2025-12-01 21:46:28,0,0,0.01
2025-12-01 21:46:26,0,0,0.01
2025-12-01 21:46:24,0,0,0.0176252
2025-12-01 21:46:22,0,0,0.02
2025-12-01 21:46:20,0,0,0.02
2025-12-01 21:46:18,0,0,0.02
2025-12-01 21:46:16,0,0,0.02
2025-12-01 21:46:14,0,0,0.02
2025-12-01 21:46:12,0,0,0.02
2025-12-01 21:46:10,0,0,0.02
2025-12-01 21:46:08,0,0,0.02
2025-12-01 21:46:06,0,0,0.02
2025-12-01 21:46:04,0,0,0.02
2025-12-01 21:46:02,0,0,0.02
2025-12-01 21:46:00,0,0,0.02
2025-12-01 21:45:58,0,0,0.02
2025-12-01 21:45:56,0,0,0.02
2025-12-01 21:45:54,0,0,0.02
2025-12-01 21:45:52,0,0,0.02
2025-12-01 21:45:50,0,0,0.02
2025-12-01 21:45:48,0,0,0.02
2025-12-01 21:45:46,0,0,0.02
2025-12-01 21:45:44,0,0,0.02
2025-12-01 21:45:42,0,0,0.03
2025-12-01 21:45:40,0,0,0.03
2025-12-01 21:45:38,0,0,0.03
2025-12-01 21:45:36,0,0,0.03
2025-12-01 21:45:34,0,0,0.03
2025-12-01 21:45:32,0,0,0.03
2025-12-01 21:45:30,0,0,0.03
2025-12-01 21:45:28,0,0,0.03
2025-12-01 21:45:26,0,0,0.03
2025-12-01 21:45:24,0,0,0.03
2025-12-01 21:45:22,0,0,0.03
2025-12-01 21:45:20,0,0,0.03
2025-12-01 21:45:18,0,0,0.03
2025-12-01 21:45:16,0,0,0.03
2025-12-01 21:45:14,0,0,0.03
2025-12-01 21:45:12,0,0,0.03
2025-12-01 21:45:10,0,0,0.03
2025-12-01 21:45:08,0,0,0.03
2025-12-01 21:45:06,0,0,0.03
2025-12-01 21:45:04,0,0,0.03
2025-12-01 21:45:02,0,0,0.0376258
2025-12-01 21:45:00,0,0,0.04
2025-12-01 21:44:58,0,0,0.04
2025-12-01 21:44:56,0,0,0.04
2025-12-01 21:44:54,0,0,0.04
2025-12-01 21:44:52,0,0,0.04
2025-12-01 21:44:50,0,0,0.04
2025-12-01 21:44:48,0,0,0.04
2025-12-01 21:44:46,0,0,0.04
2025-12-01 21:44:44,0,0,0.04
2025-12-01 21:44:42,0,0,0.04
2025-12-01 21:44:40,0,0,0.04
2025-12-01 21:44:38,0,0,0.04
2025-12-01 21:44:36,0,0,0.04
2025-12-01 21:44:34,0,0,0.04
2025-12-01 21:44:32,0,0,0.04
2025-12-01 21:44:30,0,0,0.04
2025-12-01 21:44:28,0,0,0.04
2025-12-01 21:44:26,0,0,0.04
2025-12-01 21:44:24,0,0,0.04
2025-12-01 21:44:22,0,0,0.04
2025-12-01 21:44:20,0,0,0.04
2025-12-01 21:44:18,0,0,0.05
2025-12-01 21:44:16,0,0,0.05
2025-12-01 21:44:14,0,0,0.05
2025-12-01 21:44:12,0,0,0.05
2025-12-01 21:44:10,0,0,0.05
2025-12-01 21:44:08,0,0,0.05
2025-12-01 21:44:06,0,0,0.05
2025-12-01 21:44:04,0,0,0.05
2025-12-01 21:44:02,0,0,0.05
2025-12-01 21:44:00,0,0,0.05
2025-12-01 21:43:58,0,0,0.05
2025-12-01 21:43:56,0,0,0.05
2025-12-01 21:43:54,0,0,0.05
2025-12-01 21:43:52,0,0,0.05
2025-12-01 21:43:50,0,0,0.05
2025-12-01 21:43:48,0,0,0.05
2025-12-01 21:43:46,0,0,0.05
2025-12-01 21:43:44,0,0,0.05
2025-12-01 21:43:42,0,0,0.05
2025-12-01 21:43:40,0,0,0.05
2025-12-01 21:43:38,0,0,0.06
2025-12-01 21:43:36,0,0,0.06
2025-12-01 21:43:34,0,0,0.06
2025-12-01 21:43:32,0,0,0.06
2025-12-01 21:43:30,0,0,0.06
2025-12-01 21:43:28,0,0,0.06
2025-12-01 21:43:26,0,0,0.06
2025-12-01 21:43:24,0,0,0.06
2025-12-01 21:43:22,0,0,0.06
2025-12-01 21:43:20,0,0,0.06
2025-12-01 21:43:18,0,0,0.06
2025-12-01 21:43:16,0,0,0.06
2025-12-01 21:43:14,0,0,0.06
2025-12-01 21:43:12,0,0,0.06
2025-12-01 21:43:10,0,0,0.06
2025-12-01 21:43:08,0,0,0.06
2025-12-01 21:43:06,0,0,0.06
2025-12-01 21:43:04,0,0,0.06
2025-12-01 21:43:02,0,0,0.06
2025-12-01 21:43:00,0,0,0.06
2025-12-01 21:42:58,0,0,0.0676252
2025-12-01 21:42:56,0,0,0.07
2025-12-01 21:42:54,0,0,0.07
2025-12-01 21:42:52,0,0,0.07
2025-12-01 21:42:50,0,0,0.07
2025-12-01 21:42:48,0,0,0.07
2025-12-01 21:42:46,0,0,0.07
2025-12-01 21:42:44,0,0,0.07
2025-12-01 21:42:42,0,0,0.07
2025-12-01 21:42:40,0,0,0.07
2025-12-01 21:42:38,0,0,0.07
2025-12-01 21:42:36,0,0,0.07
2025-12-01 21:42:34,0,0,0.08
2025-12-01 21:42:32,0,0,0.08
2025-12-01 21:42:30,0,0,0.08
2025-12-01 21:42:28,0,0,0.08
2025-12-01 21:42:26,0,0,0.08
2025-12-01 21:42:24,0,0,0.08
2025-12-01 21:42:22,0,0,0.08
2025-12-01 21:42:20,0,0,0.08
2025-12-01 21:42:18,0,0,0.08
2025-12-01 21:42:16,0,0,0.08
2025-12-01 21:42:14,0,0,0.0876253
2025-12-01 21:42:12,0,0,0.09
2025-12-01 21:42:10,0,0,0.09
2025-12-01 21:42:08,0,0,0.09
2025-12-01 21:42:06,0,0,0.09
2025-12-01 21:42:04,0,0,0.09
2025-12-01 21:42:02,0,0,0.09
2025-12-01 21:42:00,0,0,0.09
2025-12-01 21:41:58,0,0,0.09
2025-12-01 21:41:56,0,0,0.09
2025-12-01 21:41:54,0,0,0.09
2025-12-01 21:41:52,0,0,0.1
2025-12-01 21:41:50,0,0,0.1
2025-12-01 21:41:48,0,0,0.1
2025-12-01 21:41:46,0,0,0.1
2025-12-01 21:41:44,0,0.01,0.1
2025-12-01 21:41:42,0,0.01,0.1
2025-12-01 21:41:40,0,0.01,0.1
2025-12-01 21:41:38,0,0.01,0.1
2025-12-01 21:41:36,0,0.01,0.1
2025-12-01 21:41:34,0,0.01,0.11
2025-12-01 21:41:32,0,0.01,0.11
2025-12-01 21:41:30,0,0.01,0.11
2025-12-01 21:41:28,0,0.01,0.11
2025-12-01 21:41:26,0,0.01,0.11
2025-12-01 21:41:24,0,0.01,0.11
2025-12-01 21:41:22,0,0.01,0.11
2025-12-01 21:41:20,0,0.01,0.11
2025-12-01 21:41:18,0,0.01,0.11
2025-12-01 21:41:16,0,0.02,0.11
2025-12-01 21:41:14,0,0.02,0.12
2025-12-01 21:41:12,0,0.02,0.12
2025-12-01 21:41:10,0,0.02,0.12
2025-12-01 21:41:08,0,0.02,0.12
2025-12-01 21:41:06,0,0.02,0.12
2025-12-01 21:41:04,0,0.02,0.12
2025-12-01 21:41:02,0,0.02,0.12
2025-12-01 21:41:00,0,0.02,0.12
2025-12-01 21:40:58,0,0.02,0.12
2025-12-01 21:40:56,0,0.02,0.12
2025-12-01 21:40:54,0,0.02,0.12
2025-12-01 21:40:52,0,0.03,0.13
2025-12-01 21:40:50,0,0.03,0.13
2025-12-01 21:40:48,0,0.03,0.13
2025-12-01 21:40:46,0,0.03,0.13
2025-12-01 21:40:44,0,0.03,0.13
2025-12-01 21:40:42,0,0.04,0.13
2025-12-01 21:40:40,0,0.04,0.13
2025-12-01 21:40:38,0,0.04,0.13
2025-12-01 21:40:36,0,0.04,0.13
2025-12-01 21:40:34,0,0.04,0.13
2025-12-01 21:40:32,0,0.04,0.14
2025-12-01 21:40:30,0,0.05,0.14
2025-12-01 21:40:28,0,0.05,0.14
2025-12-01 21:40:26,0,0.05,0.14
2025-12-01 21:40:24,0,0.05,0.14
2025-12-01 21:40:22,0,0.05,0.14
2025-12-01 21:40:20,0,0.0576259,0.14
2025-12-01 21:40:18,0,0.06,0.14
2025-12-01 21:40:16,0,0.06,0.15
2025-12-01 21:40:14,0,0.06,0.15
2025-12-01 21:40:12,0,0.07,0.15
2025-12-01 21:40:10,0,0.07,0.15
2025-12-01 21:40:08,0,0.07,0.15
2025-12-01 21:40:06,0,0.07,0.15
2025-12-01 21:40:04,0,0.08,0.16
2025-12-01 21:40:02,0,0.08,0.16
2025-12-01 21:40:00,0,0.08,0.16
2025-12-01 21:39:58,0,0.08,0.16
2025-12-01 21:39:56,0,0.09,0.16
2025-12-01 21:39:54,0,0.09,0.16
2025-12-01 21:39:52,0,0.09,0.16
2025-12-01 21:39:50,0,0.1,0.17
2025-12-01 21:39:48,0,0.1,0.17
2025-12-01 21:39:46,0,0.1076261,0.17
2025-12-01 21:39:44,0,0.11,0.17
2025-12-01 21:39:42,0,0.12,0.17
2025-12-01 21:39:40,0,0.12,0.17
2025-12-01 21:39:38,0,0.12,0.17
2025-12-01 21:39:36,0,0.12,0.17
2025-12-01 21:39:34,0,0.13,0.18
2025-12-01 21:39:32,0,0.14,0.18
2025-12-01 21:39:30,0,0.14,0.18
2025-12-01 21:39:28,0,0.14,0.18
2025-12-01 21:39:26,0,0.15,0.18
2025-12-01 21:39:24,0,0.16,0.18
2025-12-01 21:39:22,0,0.17,0.19
2025-12-01 21:39:20,0,0.17,0.19
2025-12-01 21:39:18,0,0.17,0.19
2025-12-01 21:39:16,0,0.19,0.19
2025-12-01 21:39:14,0,0.19,0.19
2025-12-01 21:39:12,0,0.1976254,0.19
2025-12-01 21:39:10,0,0.2,0.19
2025-12-01 21:39:08,0,0.21,0.2
2025-12-01 21:39:06,0,0.22,0.2
2025-12-01 21:39:04,0,0.23,0.2
2025-12-01 21:39:02,0,0.2376253,0.2
2025-12-01 21:39:00,0,0.24,0.2
2025-12-01 21:38:58,0,0.25,0.2
2025-12-01 21:38:56,0,0.25,0.2
2025-12-01 21:38:54,0,0.27,0.21
2025-12-01 21:38:52,0,0.28,0.21
2025-12-01 21:38:50,0,0.28,0.21
2025-12-01 21:38:48,0,0.28,0.21
2025-12-01 21:38:46,0,0.31,0.21
2025-12-01 21:38:44,0,0.32,0.22
2025-12-01 21:38:42,0,0.34,0.22
2025-12-01 21:38:40,0,0.3476254,0.22
2025-12-01 21:38:38,0,0.35,0.22
2025-12-01 21:38:36,0,0.37,0.22
2025-12-01 21:38:34,0,0.3852508,0.2276254
2025-12-01 21:38:32,0,0.39,0.23
2025-12-01 21:38:30,0,0.4,0.23
2025-12-01 21:38:28,0,0.41,0.23
2025-12-01 21:38:26,0,0.4328764,0.23
2025-12-01 21:38:24,0,0.44,0.23
2025-12-01 21:38:22,0,0.46,0.24
2025-12-01 21:38:20,0,0.47,0.24
2025-12-01 21:38:18,0.01,0.49,0.24
2025-12-01 21:38:16,0.01,0.5205008,0.24
2025-12-01 21:38:14,0.01,0.53,0.24
2025-12-01 21:38:12,0.02,0.54,0.25
2025-12-01 21:38:10,0.02,0.56,0.25
2025-12-01 21:38:08,0.03,0.57,0.25
2025-12-01 21:38:06,0.04,0.6,0.25
2025-12-01 21:38:04,0.055251,0.630502,0.2576255
2025-12-01 21:38:02,0.06,0.64,0.26
2025-12-01 21:38:00,0.07,0.67,0.26
2025-12-01 21:37:58,0.09,0.69,0.26
2025-12-01 21:37:56,0.1281273,0.7281273,0.26
2025-12-01 21:37:54,0.14,0.74,0.26
2025-12-01 21:37:52,0.17,0.76,0.27
2025-12-01 21:37:50,0.21,0.79,0.27
2025-12-01 21:37:48,0.2938776,0.8357514,0.27
2025-12-01 21:37:46,0.32,0.85,0.27
2025-12-01 21:37:44,0.39,0.87,0.27
2025-12-01 21:37:42,0.48,0.9,0.27
2025-12-01 21:37:40,0.59,0.93,0.28
2025-12-01 21:37:38,0.72,0.97,0.28
2025-12-01 21:37:36,0.994512,1.015752,0.28
2025-12-01 21:37:34,1.08,1.03,0.28
2025-12-01 21:37:32,1.32,1.07,0.28
2025-12-01 21:37:30,1.808035,1.1157533,0.28
2025-12-01 21:37:28,1.96,1.13,0.28
2025-12-01 21:37:26,2.4,1.18,0.28
2025-12-01 21:37:24,2.93,1.22,0.3
2025-12-01 21:37:22,4.035683,1.2886286,0.3
2025-12-01 21:37:20,4.38,1.31,0.3
2025-12-01 21:37:18,5.35,1.35,0.3
2025-12-01 21:37:16,6.53,1.4,0.31
2025-12-01 21:37:14,2.755204,0.7175168,0.1650478
2025-12-01 21:37:12,null,null,null
2025-12-01 21:37:10,null,null,null
2025-12-01 21:37:08,null,null,null
2025-12-01 21:37:06,null,null,null
2025-12-01 21:37:04,null,null,null
2025-12-01 21:37:02,null,null,null
2025-12-01 21:37:00,0.97,0.34,0.07
2025-12-01 21:36:58,1.19,0.35,0.07
2025-12-01 21:36:56,1.6144088,0.3646348,0.0773174
2025-12-01 21:36:54,1.77,0.37,0.08
2025-12-01 21:36:52,2.17,0.39,0.08
2025-12-01 21:36:50,0,0,0
2025-12-01 21:36:48,null,null,null
2025-12-01 21:36:46,null,null,null
2025-12-01 21:36:44,null,null,null
2025-12-01 21:36:42,null,null,null
2025-12-01 21:36:40,null,null,null
2025-12-01 21:36:38,null,null,null
2025-12-01 21:36:36,null,null,null
2025-12-01 21:36:34,null,null,null
2025-12-01 21:36:32,null,null,null
2025-12-01 21:36:30,null,null,null
2025-12-01 21:36:28,null,null,null
2025-12-01 21:36:26,null,null,null
2025-12-01 21:36:24,null,null,null
2025-12-01 21:36:22,null,null,null
2025-12-01 21:36:20,null,null,null
2025-12-01 21:36:18,null,null,null
2025-12-01 21:36:16,null,null,null
2025-12-01 21:36:14,null,null,null
2025-12-01 21:36:12,null,null,null
2025-12-01 21:36:10,null,null,null
2025-12-01 21:36:08,null,null,null
2025-12-01 21:36:06,null,null,null
2025-12-01 21:36:04,null,null,null
2025-12-01 21:36:02,null,null,null
2025-12-01 21:36:00,null,null,null
2025-12-01 21:35:58,null,null,null
2025-12-01 21:35:56,null,null,null
2025-12-01 21:35:54,null,null,null
2025-12-01 21:35:52,null,null,null
2025-12-01 21:35:50,null,null,null
2025-12-01 21:35:48,null,null,null
2025-12-01 21:35:46,null,null,null
2025-12-01 21:35:44,null,null,null
2025-12-01 21:35:42,null,null,null
2025-12-01 21:35:40,null,null,null
2025-12-01 21:35:38,null,null,null
2025-12-01 21:35:36,null,null,null
2025-12-01 21:35:34,null,null,null
2025-12-01 21:35:32,null,null,null
2025-12-01 21:35:30,null,null,null
2025-12-01 21:35:28,null,null,null
2025-12-01 21:35:26,null,null,null
2025-12-01 21:35:24,null,null,null
2025-12-01 21:35:22,null,null,null
2025-12-01 21:35:20,null,null,null
2025-12-01 21:35:18,null,null,null
2025-12-01 21:35:16,null,null,null
2025-12-01 21:35:14,null,null,null
2025-12-01 21:35:12,null,null,null
2025-12-01 21:35:10,null,null,null
2025-12-01 21:35:08,null,null,null
2025-12-01 21:35:06,null,null,null
2025-12-01 21:35:04,null,null,null
2025-12-01 21:35:02,null,null,null
2025-12-01 21:35:00,null,null,null
2025-12-01 21:34:58,null,null,null
2025-12-01 21:34:56,null,null,null
2025-12-01 21:34:54,null,null,null
2025-12-01 21:34:52,null,null,null
2025-12-01 21:34:50,null,null,null
2025-12-01 21:34:48,null,null,null
2025-12-01 21:34:46,null,null,null
2025-12-01 21:34:44,null,null,null
2025-12-01 21:34:42,null,null,null
2025-12-01 21:34:40,null,null,null
2025-12-01 21:34:38,null,null,null
2025-12-01 21:34:36,null,null,null
2025-12-01 21:34:34,null,null,null
2025-12-01 21:34:32,null,null,null
2025-12-01 21:34:30,null,null,null
2025-12-01 21:34:28,null,null,null
2025-12-01 21:34:26,null,null,null
2025-12-01 21:34:24,null,null,null
2025-12-01 21:34:22,null,null,null
2025-12-01 21:34:20,null,null,null
2025-12-01 21:34:18,null,null,null
2025-12-01 21:34:16,null,null,null
2025-12-01 21:34:14,null,null,null
2025-12-01 21:34:12,null,null,null
2025-12-01 21:34:10,null,null,null
2025-12-01 21:34:08,null,null,null
2025-12-01 21:34:06,null,null,null
2025-12-01 21:34:04,null,null,null
2025-12-01 21:34:02,null,null,null
2025-12-01 21:34:00,null,null,null
2025-12-01 21:33:58,null,null,null
2025-12-01 21:33:56,null,null,null
2025-12-01 21:33:54,null,null,null
2025-12-01 21:33:52,null,null,null
2025-12-01 21:33:50,null,null,null
2025-12-01 21:33:48,null,null,null
2025-12-01 21:33:46,null,null,null
2025-12-01 21:33:44,null,null,null
2025-12-01 21:33:42,null,null,null
2025-12-01 21:33:40,null,null,null
2025-12-01 21:33:38,null,null,null
2025-12-01 21:33:36,null,null,null
2025-12-01 21:33:34,null,null,null
2025-12-01 21:33:32,null,null,null
2025-12-01 21:33:30,null,null,null
2025-12-01 21:33:28,null,null,null
2025-12-01 21:33:26,null,null,null
2025-12-01 21:33:24,null,null,null
2025-12-01 21:33:22,null,null,null
2025-12-01 21:33:20,null,null,null
2025-12-01 21:33:18,null,null,null
2025-12-01 21:33:16,null,null,null
2025-12-01 21:33:14,null,null,null
2025-12-01 21:33:12,null,null,null
2025-12-01 21:33:10,null,null,null
2025-12-01 21:33:08,null,null,null
2025-12-01 21:33:06,null,null,null
2025-12-01 21:33:04,null,null,null
2025-12-01 21:33:02,null,null,null
2025-12-01 21:33:00,null,null,null
2025-12-01 21:32:58,null,null,null
2025-12-01 21:32:56,null,null,null
2025-12-01 21:32:54,null,null,null
2025-12-01 21:32:52,null,null,null
2025-12-01 21:32:50,null,null,null
2025-12-01 21:32:48,null,null,null
2025-12-01 21:32:46,null,null,null
2025-12-01 21:32:44,null,null,null
2025-12-01 21:32:42,null,null,null
2025-12-01 21:32:40,null,null,null
2025-12-01 21:32:38,null,null,null
2025-12-01 21:32:36,null,null,null
2025-12-01 21:32:34,null,null,null
2025-12-01 21:32:32,null,null,null
2025-12-01 21:32:30,null,null,null
2025-12-01 21:32:28,null,null,null
2025-12-01 21:32:26,null,null,null
2025-12-01 21:32:24,null,null,null
2025-12-01 21:32:22,null,null,null
2025-12-01 21:32:20,null,null,null
2025-12-01 21:32:18,null,null,null
2025-12-01 21:32:16,null,null,null
2025-12-01 21:32:14,null,null,null
2025-12-01 21:32:12,null,null,null
2025-12-01 21:32:10,null,null,null
2025-12-01 21:32:08,null,null,null
2025-12-01 21:32:06,null,null,null
2025-12-01 21:32:04,null,null,null
2025-12-01 21:32:02,null,null,null
2025-12-01 21:32:00,null,null,null
2025-12-01 21:31:58,null,null,null
2025-12-01 21:31:56,null,null,null
2025-12-01 21:31:54,null,null,null
2025-12-01 21:31:52,null,null,null
2025-12-01 21:31:50,null,null,null
2025-12-01 21:31:48,null,null,null
2025-12-01 21:31:46,null,null,null
2025-12-01 21:31:44,null,null,null
2025-12-01 21:31:42,null,null,null
2025-12-01 21:31:40,null,null,null
2025-12-01 21:31:38,null,null,null
2025-12-01 21:31:36,null,null,null
2025-12-01 21:31:34,null,null,null
2025-12-01 21:31:32,null,null,null
2025-12-01 21:31:30,null,null,null
2025-12-01 21:31:28,null,null,null
2025-12-01 21:31:26,null,null,null
2025-12-01 21:31:24,null,null,null
2025-12-01 21:31:22,null,null,null
2025-12-01 21:31:20,null,null,null
2025-12-01 21:31:18,null,null,null
2025-12-01 21:31:16,null,null,null
2025-12-01 21:31:14,null,null,null
2025-12-01 21:31:12,null,null,null
2025-12-01 21:31:10,null,null,null
2025-12-01 21:31:08,null,null,null
2025-12-01 21:31:06,null,null,null
2025-12-01 21:31:04,null,null,null
2025-12-01 21:31:02,null,null,null
2025-12-01 21:31:00,null,null,null
2025-12-01 21:30:58,null,null,null
2025-12-01 21:30:56,null,null,null
2025-12-01 21:30:54,null,null,null
2025-12-01 21:30:52,null,null,null
2025-12-01 21:30:50,null,null,null
2025-12-01 21:30:48,null,null,null
2025-12-01 21:30:46,null,null,null
2025-12-01 21:30:44,null,null,null
2025-12-01 21:30:42,null,null,null
2025-12-01 21:30:40,null,null,null
2025-12-01 21:30:38,null,null,null
2025-12-01 21:30:36,null,null,null
2025-12-01 21:30:34,null,null,null
2025-12-01 21:30:32,null,null,null
2025-12-01 21:30:30,null,null,null
2025-12-01 21:30:28,null,null,null
2025-12-01 21:30:26,null,null,null
2025-12-01 21:30:24,null,null,null
2025-12-01 21:30:22,null,null,null
2025-12-01 21:30:20,null,null,null
2025-12-01 21:30:18,null,null,null
2025-12-01 21:30:16,null,null,null
2025-12-01 21:30:14,null,null,null
2025-12-01 21:30:12,null,null,null
2025-12-01 21:30:10,null,null,null
2025-12-01 21:30:08,null,null,null
2025-12-01 21:30:06,null,null,null
2025-12-01 21:30:04,null,null,null
2025-12-01 21:30:02,null,null,null
2025-12-01 21:30:00,null,null,null
2025-12-01 21:29:58,null,null,null
2025-12-01 21:29:56,null,null,null
2025-12-01 21:29:54,null,null,null
2025-12-01 21:29:52,null,null,null
2025-12-01 21:29:50,null,null,null
2025-12-01 21:29:48,null,null,null
2025-12-01 21:29:46,null,null,null
2025-12-01 21:29:44,null,null,null
2025-12-01 21:29:42,null,null,null
2025-12-01 21:29:40,null,null,null
2025-12-01 21:29:38,null,null,null
2025-12-01 21:29:36,null,null,null
2025-12-01 21:29:34,null,null,null
2025-12-01 21:29:32,null,null,null
2025-12-01 21:29:30,null,null,null
2025-12-01 21:29:28,null,null,null
2025-12-01 21:29:26,null,null,null
2025-12-01 21:29:24,null,null,null
2025-12-01 21:29:22,null,null,null
2025-12-01 21:29:20,null,null,null
2025-12-01 21:29:18,null,null,null
2025-12-01 21:29:16,null,null,null
2025-12-01 21:29:14,null,null,null
2025-12-01 21:29:12,null,null,null
2025-12-01 21:29:10,null,null,null
2025-12-01 21:29:08,null,null,null
2025-12-01 21:29:06,null,null,null
2025-12-01 21:29:04,null,null,null
2025-12-01 21:29:02,null,null,null
2025-12-01 21:29:00,null,null,null
2025-12-01 21:28:58,null,null,null
2025-12-01 21:28:56,null,null,null
2025-12-01 21:28:54,null,null,null
2025-12-01 21:28:52,null,null,null
2025-12-01 21:28:50,null,null,null
2025-12-01 21:28:48,null,null,null
2025-12-01 21:28:46,null,null,null
2025-12-01 21:28:44,null,null,null
2025-12-01 21:28:42,null,null,null
2025-12-01 21:28:40,null,null,null
2025-12-01 21:28:38,null,null,null
2025-12-01 21:28:36,null,null,null
2025-12-01 21:28:34,null,null,null
2025-12-01 21:28:32,null,null,null
2025-12-01 21:28:30,null,null,null
2025-12-01 21:28:28,null,null,null
2025-12-01 21:28:26,null,null,null
2025-12-01 21:28:24,null,null,null
2025-12-01 21:28:22,null,null,null
2025-12-01 21:28:20,null,null,null
2025-12-01 21:28:18,null,null,null
2025-12-01 21:28:16,null,null,null
2025-12-01 21:28:14,null,null,null
2025-12-01 21:28:12,null,null,null
2025-12-01 21:28:10,null,null,null
2025-12-01 21:28:08,null,null,null
2025-12-01 21:28:06,null,null,null
2025-12-01 21:28:04,null,null,null
2025-12-01 21:28:02,null,null,null
2025-12-01 21:28:00,null,null,null
2025-12-01 21:27:58,null,null,null
2025-12-01 21:27:56,null,null,null
2025-12-01 21:27:54,null,null,null
2025-12-01 21:27:52,null,null,null
2025-12-01 21:27:50,null,null,null
2025-12-01 21:27:48,null,null,null
2025-12-01 21:27:46,null,null,null
2025-12-01 21:27:44,null,null,null
2025-12-01 21:27:42,null,null,null
2025-12-01 21:27:40,null,null,null
2025-12-01 21:27:38,null,null,null
2025-12-01 21:27:36,null,null,null
2025-12-01 21:27:34,null,null,null
2025-12-01 21:27:32,null,null,null
2025-12-01 21:27:30,null,null,null
2025-12-01 21:27:28,null,null,null
2025-12-01 21:27:26,null,null,null
2025-12-01 21:27:24,null,null,null
2025-12-01 21:27:22,null,null,null
2025-12-01 21:27:20,null,null,null
2025-12-01 21:27:18,null,null,null
2025-12-01 21:27:16,null,null,null
2025-12-01 21:27:14,null,null,null
2025-12-01 21:27:12,null,null,null
2025-12-01 21:27:10,null,null,null
2025-12-01 21:27:08,null,null,null
2025-12-01 21:27:06,null,null,null
2025-12-01 21:27:04,null,null,null
2025-12-01 21:27:02,null,null,null
